Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2014,California,BUTTE,,,,,,MS,2336.0,2243.0,,,9.0,,84.0,,22.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,CALAVERAS,,,,,,CC,226.0,214.0,,,1.0,,5.0,,1.0,,,220.0,,219.0,,,,223.0,,,,,220.0,,219.0,,224.0,,,,,,,,
2014,California,CALAVERAS,,,,,,KG,401.0,326.0,,,0.0,,34.0,,6.0,,,355.0,,349.0,,,,332.0,,,,,340.0,,340.0,,0.0,,,,,,,,
2014,California,CALAVERAS,,,,,,MS,425.0,399.0,,,0.0,,26.0,,10.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,COLUSA,,,,,,CC,249.0,239.0,,,2.0,,1.0,,0.0,,,242.0,,247.0,,,,247.0,,,,,248.0,,244.0,,248.0,,,,,,,,
2014,California,COLUSA,,,,,,KG,396.0,391.0,,,0.0,,2.0,,0.0,,,394.0,,394.0,,,,392.0,,,,,393.0,,393.0,,0.0,,,,,,,,
2014,California,COLUSA,,,,,,MS,349.0,346.0,,,0.0,,3.0,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,CONTRA COSTA,,,,,,CC,14752.0,13627.0,,,97.0,,359.0,,54.0,,,14303.0,,14125.0,,,,14379.0,,,,,14365.0,,14146.0,,14525.0,,,,,,,,
2014,California,CONTRA COSTA,,,,,,KG,14603.0,13701.0,,,23.0,,274.0,,54.0,,,14206.0,,14139.0,,,,13948.0,,,,,13991.0,,13907.0,,0.0,,,,,,,,
2014,California,CONTRA COSTA,,,,,,MS,14414.0,14216.0,,,18.0,,180.0,,82.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,DEL NORTE,,,,,,CC,168.0,159.0,,,0.0,,5.0,,1.0,,,163.0,,163.0,,,,163.0,,,,,163.0,,159.0,,163.0,,,,,,,,
2014,California,DEL NORTE,,,,,,KG,320.0,287.0,,,0.0,,25.0,,5.0,,,295.0,,293.0,,,,291.0,,,,,291.0,,288.0,,0.0,,,,,,,,
2014,California,DEL NORTE,,,,,,MS,281.0,257.0,,,0.0,,24.0,,3.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,EL DORADO,,,,,,CC,2037.0,1871.0,,,11.0,,96.0,,8.0,,,1928.0,,1925.0,,,,1947.0,,,,,1939.0,,1934.0,,1954.0,,,,,,,,
2014,California,EL DORADO,,,,,,KG,2157.0,1950.0,,,4.0,,164.0,,32.0,,,1985.0,,1982.0,,,,1963.0,,,,,1970.0,,1963.0,,0.0,,,,,,,,
2014,California,EL DORADO,,,,,,MS,2128.0,2031.0,,,7.0,,90.0,,30.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,FRESNO,,,,,,CC,13914.0,13127.0,,,27.0,,121.0,,36.0,,,13603.0,,13581.0,,,,13652.0,,,,,13659.0,,13363.0,,13741.0,,,,,,,,
2014,California,FRESNO,,,,,,KG,17895.0,17042.0,,,26.0,,173.0,,70.0,,,17555.0,,17494.0,,,,17263.0,,,,,17268.0,,17192.0,,0.0,,,,,,,,
2014,California,FRESNO,,,,,,MS,15295.0,15127.0,,,5.0,,163.0,,47.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,GLENN,,,,,,CC,275.0,258.0,,,0.0,,5.0,,0.0,,,270.0,,263.0,,,,271.0,,,,,270.0,,267.0,,272.0,,,,,,,,
2014,California,GLENN,,,,,,KG,293.0,286.0,,,0.0,,2.0,,0.0,,,291.0,,289.0,,,,287.0,,,,,289.0,,288.0,,0.0,,,,,,,,
2014,California,GLENN,,,,,,MS,230.0,226.0,,,0.0,,4.0,,2.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,HUMBOLDT,,,,,,CC,1680.0,1049.0,,,21.0,,254.0,,29.0,,,1295.0,,1175.0,,,,1385.0,,,,,1328.0,,1260.0,,1417.0,,,,,,,,
2014,California,HUMBOLDT,,,,,,KG,1530.0,1176.0,,,6.0,,158.0,,28.0,,,1287.0,,1290.0,,,,1232.0,,,,,1238.0,,1250.0,,0.0,,,,,,,,
2014,California,HUMBOLDT,,,,,,MS,1191.0,1090.0,,,1.0,,100.0,,48.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,IMPERIAL,,,,,,CC,2773.0,2701.0,,,3.0,,3.0,,1.0,,,2762.0,,2745.0,,,,2762.0,,,,,2759.0,,2724.0,,2769.0,,,,,,,,
2014,California,IMPERIAL,,,,,,KG,3086.0,2886.0,,,3.0,,12.0,,4.0,,,3027.0,,3029.0,,,,2940.0,,,,,2982.0,,2950.0,,0.0,,,,,,,,
2014,California,IMPERIAL,,,,,,MS,2952.0,2938.0,,,1.0,,13.0,,3.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,INYO,,,,,,CC,178.0,167.0,,,1.0,,1.0,,1.0,,,173.0,,172.0,,,,178.0,,,,,175.0,,175.0,,176.0,,,,,,,,
2014,California,INYO,,,,,,KG,233.0,227.0,,,0.0,,5.0,,0.0,,,228.0,,227.0,,,,228.0,,,,,227.0,,227.0,,0.0,,,,,,,,
2014,California,INYO,,,,,,MS,178.0,175.0,,,0.0,,3.0,,3.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,KERN,,,,,,CC,9543.0,8821.0,,,50.0,,187.0,,35.0,,,9235.0,,9249.0,,,,9309.0,,,,,9328.0,,9128.0,,9405.0,,,,,,,,
2014,California,KERN,,,,,,KG,16031.0,14993.0,,,93.0,,279.0,,63.0,,,15526.0,,15469.0,,,,15198.0,,,,,15297.0,,15223.0,,0.0,,,,,,,,
2014,California,KERN,,,,,,MS,13570.0,13321.0,,,13.0,,236.0,,75.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,KINGS,,,,,,CC,1845.0,1490.0,,,9.0,,9.0,,3.0,,,1774.0,,1772.0,,,,1789.0,,,,,1775.0,,1708.0,,1798.0,,,,,,,,
2014,California,KINGS,,,,,,KG,2705.0,2620.0,,,4.0,,22.0,,4.0,,,2678.0,,2663.0,,,,2655.0,,,,,2658.0,,2630.0,,0.0,,,,,,,,
2014,California,KINGS,,,,,,MS,2093.0,2080.0,,,0.0,,13.0,,6.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,LAKE,,,,,,CC,666.0,585.0,,,5.0,,23.0,,7.0,,,623.0,,624.0,,,,626.0,,,,,631.0,,614.0,,636.0,,,,,,,,
2014,California,LAKE,,,,,,KG,835.0,761.0,,,0.0,,39.0,,14.0,,,786.0,,782.0,,,,771.0,,,,,778.0,,770.0,,0.0,,,,,,,,
2014,California,LAKE,,,,,,MS,685.0,663.0,,,0.0,,22.0,,4.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,LASSEN,,,,,,CC,123.0,97.0,,,6.0,,10.0,,3.0,,,114.0,,115.0,,,,114.0,,,,,116.0,,108.0,,116.0,,,,,,,,
2014,California,LASSEN,,,,,,KG,350.0,294.0,,,0.0,,27.0,,11.0,,,312.0,,311.0,,,,301.0,,,,,300.0,,300.0,,0.0,,,,,,,,
2014,California,LASSEN,,,,,,MS,200.0,172.0,,,0.0,,28.0,,15.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,LOS ANGELES,,,,,,CC,119103.0,104789.0,,,823.0,,2642.0,,331.0,,,113118.0,,111257.0,,,,113391.0,,,,,113193.0,,110863.0,,113904.0,,,,,,,,
2014,California,LOS ANGELES,,,,,,KG,129494.0,111343.0,,,169.0,,2074.0,,489.0,,,122176.0,,121347.0,,,,116285.0,,,,,116885.0,,115757.0,,0.0,,,,,,,,
2014,California,LOS ANGELES,,,,,,MS,115696.0,113616.0,,,176.0,,1904.0,,824.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,MADERA,,,,,,CC,1757.0,1683.0,,,2.0,,9.0,,0.0,,,1731.0,,1719.0,,,,1740.0,,,,,1736.0,,1718.0,,1743.0,,,,,,,,
2014,California,MADERA,,,,,,KG,2229.0,2074.0,,,5.0,,44.0,,14.0,,,2160.0,,2141.0,,,,2111.0,,,,,2118.0,,2098.0,,0.0,,,,,,,,
2014,California,MADERA,,,,,,MS,2370.0,2332.0,,,0.0,,38.0,,2.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,MARIN,,,,,,CC,5077.0,4332.0,,,44.0,,301.0,,8.0,,,4697.0,,4571.0,,,,4819.0,,,,,4726.0,,4760.0,,4904.0,,,,,,,,
2014,California,MARIN,,,,,,KG,3290.0,2774.0,,,6.0,,211.0,,10.0,,,3022.0,,2962.0,,,,2902.0,,,,,2929.0,,2886.0,,0.0,,,,,,,,
2014,California,MARIN,,,,,,MS,2976.0,2897.0,,,6.0,,73.0,,7.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,MARIPOSA,,,,,,CC,85.0,67.0,,,3.0,,7.0,,2.0,,,78.0,,71.0,,,,79.0,,,,,78.0,,74.0,,80.0,,,,,,,,
2014,California,MARIPOSA,,,,,,KG,157.0,125.0,,,0.0,,23.0,,1.0,,,132.0,,132.0,,,,128.0,,,,,130.0,,128.0,,0.0,,,,,,,,
2014,California,MARIPOSA,,,,,,MS,114.0,110.0,,,0.0,,4.0,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,MENDOCINO,,,,,,CC,866.0,740.0,,,4.0,,51.0,,11.0,,,787.0,,777.0,,,,806.0,,,,,797.0,,790.0,,819.0,,,,,,,,
2014,California,MENDOCINO,,,,,,KG,1157.0,947.0,,,3.0,,66.0,,11.0,,,1059.0,,997.0,,,,971.0,,,,,984.0,,971.0,,0.0,,,,,,,,
2014,California,MENDOCINO,,,,,,MS,921.0,848.0,,,0.0,,73.0,,27.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,MERCED,,,,,,CC,3661.0,3504.0,,,5.0,,14.0,,2.0,,,3621.0,,3600.0,,,,3625.0,,,,,3615.0,,3563.0,,3648.0,,,,,,,,
2014,California,MERCED,,,,,,KG,5178.0,4928.0,,,2.0,,51.0,,13.0,,,5097.0,,5070.0,,,,5003.0,,,,,5041.0,,5003.0,,0.0,,,,,,,,
2014,California,MERCED,,,,,,MS,4984.0,4924.0,,,4.0,,56.0,,35.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,MODOC,,,,,,CC,161.0,132.0,,,1.0,,7.0,,3.0,,,143.0,,141.0,,,,145.0,,,,,143.0,,134.0,,149.0,,,,,,,,
2014,California,MODOC,,,,,,KG,104.0,96.0,,,0.0,,3.0,,3.0,,,99.0,,98.0,,,,99.0,,,,,99.0,,98.0,,0.0,,,,,,,,
2014,California,MODOC,,,,,,MS,102.0,96.0,,,3.0,,3.0,,3.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,MONO,,,,,,CC,94.0,71.0,,,1.0,,13.0,,0.0,,,80.0,,76.0,,,,81.0,,,,,86.0,,81.0,,87.0,,,,,,,,
2014,California,MONO,,,,,,KG,136.0,121.0,,,0.0,,15.0,,0.0,,,121.0,,121.0,,,,121.0,,,,,121.0,,121.0,,0.0,,,,,,,,
2014,California,MONO,,,,,,MS,94.0,91.0,,,0.0,,3.0,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,MONTEREY,,,,,,CC,5138.0,4714.0,,,31.0,,98.0,,19.0,,,4992.0,,4920.0,,,,5017.0,,,,,5023.0,,4922.0,,5070.0,,,,,,,,
2014,California,MONTEREY,,,,,,KG,6938.0,6138.0,,,8.0,,110.0,,18.0,,,6690.0,,6620.0,,,,6339.0,,,,,6305.0,,6288.0,,0.0,,,,,,,,
2014,California,MONTEREY,,,,,,MS,5867.0,5817.0,,,3.0,,47.0,,19.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,NAPA,,,,,,CC,1899.0,1768.0,,,11.0,,89.0,,3.0,,,1818.0,,1809.0,,,,1833.0,,,,,1830.0,,1838.0,,1850.0,,,,,,,,
2014,California,NAPA,,,,,,KG,1883.0,1764.0,,,3.0,,61.0,,4.0,,,1807.0,,1805.0,,,,1785.0,,,,,1794.0,,1785.0,,0.0,,,,,,,,
2014,California,NAPA,,,,,,MS,1736.0,1693.0,,,5.0,,38.0,,10.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,NEVADA,,,,,,CC,934.0,684.0,,,14.0,,103.0,,15.0,,,782.0,,768.0,,,,805.0,,,,,799.0,,767.0,,828.0,,,,,,,,
2014,California,NEVADA,,,,,,KG,838.0,611.0,,,4.0,,179.0,,16.0,,,645.0,,635.0,,,,619.0,,,,,623.0,,625.0,,0.0,,,,,,,,
2014,California,NEVADA,,,,,,MS,819.0,705.0,,,3.0,,111.0,,32.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,ORANGE,,,,,,CC,45049.0,39676.0,,,361.0,,1553.0,,188.0,,,42926.0,,42057.0,,,,43047.0,,,,,42958.0,,42230.0,,43713.0,,,,,,,,
2014,California,ORANGE,,,,,,KG,41821.0,37676.0,,,118.0,,1238.0,,213.0,,,40078.0,,39771.0,,,,38554.0,,,,,38838.0,,38544.0,,0.0,,,,,,,,
2014,California,ORANGE,,,,,,MS,40528.0,39624.0,,,62.0,,842.0,,343.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,PLACER,,,,,,CC,3687.0,2991.0,,,48.0,,205.0,,43.0,,,3360.0,,3259.0,,,,3364.0,,,,,3362.0,,3283.0,,3478.0,,,,,,,,
2014,California,PLACER,,,,,,KG,5485.0,4742.0,,,22.0,,439.0,,49.0,,,4974.0,,4919.0,,,,4832.0,,,,,4870.0,,4832.0,,0.0,,,,,,,,
2014,California,PLACER,,,,,,MS,5470.0,5166.0,,,10.0,,294.0,,98.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,PLUMAS,,,,,,CC,89.0,60.0,,,9.0,,13.0,,1.0,,,78.0,,80.0,,,,82.0,,,,,80.0,,73.0,,80.0,,,,,,,,
2014,California,PLUMAS,,,,,,KG,140.0,119.0,,,0.0,,9.0,,3.0,,,127.0,,127.0,,,,121.0,,,,,121.0,,119.0,,0.0,,,,,,,,
2014,California,PLUMAS,,,,,,MS,159.0,149.0,,,1.0,,9.0,,4.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,RIVERSIDE,,,,,,CC,21829.0,20230.0,,,71.0,,499.0,,116.0,,,21221.0,,21042.0,,,,21245.0,,,,,21165.0,,20831.0,,21403.0,,,,,,,,
2014,California,RIVERSIDE,,,,,,KG,34353.0,32426.0,,,59.0,,843.0,,183.0,,,33328.0,,33171.0,,,,32837.0,,,,,32909.0,,32780.0,,0.0,,,,,,,,
2014,California,RIVERSIDE,,,,,,MS,32663.0,32052.0,,,66.0,,545.0,,183.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SACRAMENTO,,,,,,CC,15088.0,13466.0,,,47.0,,419.0,,54.0,,,14464.0,,14271.0,,,,14534.0,,,,,14497.0,,13987.0,,14686.0,,,,,,,,
2014,California,SACRAMENTO,,,,,,KG,19462.0,17007.0,,,39.0,,882.0,,236.0,,,18270.0,,18173.0,,,,17373.0,,,,,17617.0,,17321.0,,0.0,,,,,,,,
2014,California,SACRAMENTO,,,,,,MS,17981.0,17355.0,,,17.0,,609.0,,248.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SAN BENITO,,,,,,CC,681.0,631.0,,,3.0,,9.0,,0.0,,,659.0,,658.0,,,,661.0,,,,,654.0,,646.0,,657.0,,,,,,,,
2014,California,SAN BENITO,,,,,,KG,880.0,852.0,,,2.0,,10.0,,0.0,,,867.0,,863.0,,,,858.0,,,,,859.0,,856.0,,0.0,,,,,,,,
2014,California,SAN BENITO,,,,,,MS,862.0,855.0,,,0.0,,7.0,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SAN BERNARDINO,,,,,,CC,22916.0,21845.0,,,59.0,,386.0,,78.0,,,22495.0,,22375.0,,,,22519.0,,,,,22442.0,,22236.0,,22590.0,,,,,,,,
2014,California,SAN BERNARDINO,,,,,,KG,33643.0,31568.0,,,58.0,,714.0,,165.0,,,32599.0,,32397.0,,,,32009.0,,,,,32147.0,,31981.0,,0.0,,,,,,,,
2014,California,SAN BERNARDINO,,,,,,MS,31676.0,30965.0,,,33.0,,678.0,,381.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SAN DIEGO,,,,,,CC,45047.0,40452.0,,,270.0,,1516.0,,190.0,,,42982.0,,42362.0,,,,43256.0,,,,,43065.0,,42456.0,,43664.0,,,,,,,,
2014,California,SAN DIEGO,,,,,,KG,43607.0,40297.0,,,95.0,,1495.0,,293.0,,,41707.0,,41457.0,,,,40834.0,,,,,40974.0,,40837.0,,0.0,,,,,,,,
2014,California,SAN DIEGO,,,,,,MS,39393.0,38361.0,,,64.0,,968.0,,392.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SAN FRANCISCO,,,,,,CC,12137.0,10959.0,,,29.0,,291.0,,26.0,,,11634.0,,11431.0,,,,11733.0,,,,,11691.0,,11501.0,,11862.0,,,,,,,,
2014,California,SAN FRANCISCO,,,,,,KG,6515.0,5630.0,,,9.0,,117.0,,16.0,,,5921.0,,5955.0,,,,5839.0,,,,,5780.0,,5768.0,,0.0,,,,,,,,
2014,California,SAN FRANCISCO,,,,,,MS,4923.0,4886.0,,,3.0,,34.0,,7.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SAN JOAQUIN,,,,,,CC,9226.0,8524.0,,,27.0,,84.0,,18.0,,,8984.0,,8848.0,,,,9009.0,,,,,8988.0,,8751.0,,9047.0,,,,,,,,
2014,California,SAN JOAQUIN,,,,,,KG,11697.0,11188.0,,,21.0,,124.0,,45.0,,,11470.0,,11456.0,,,,11295.0,,,,,11323.0,,11277.0,,0.0,,,,,,,,
2014,California,SAN JOAQUIN,,,,,,MS,11504.0,11358.0,,,18.0,,128.0,,64.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SAN LUIS OBISPO,,,,,,CC,3019.0,2625.0,,,18.0,,149.0,,12.0,,,2830.0,,2772.0,,,,2847.0,,,,,2805.0,,2820.0,,2903.0,,,,,,,,
2014,California,SAN LUIS OBISPO,,,,,,KG,2928.0,2567.0,,,11.0,,155.0,,14.0,,,2725.0,,2704.0,,,,2619.0,,,,,2626.0,,2620.0,,0.0,,,,,,,,
2014,California,SAN LUIS OBISPO,,,,,,MS,2653.0,2528.0,,,2.0,,123.0,,13.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SAN MATEO,,,,,,CC,12827.0,12053.0,,,68.0,,287.0,,18.0,,,12450.0,,12362.0,,,,12541.0,,,,,12559.0,,12491.0,,12659.0,,,,,,,,
2014,California,SAN MATEO,,,,,,KG,9284.0,8685.0,,,17.0,,171.0,,14.0,,,9008.0,,8950.0,,,,8804.0,,,,,8874.0,,8807.0,,0.0,,,,,,,,
2014,California,SAN MATEO,,,,,,MS,8336.0,8241.0,,,23.0,,72.0,,27.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SANTA BARBARA,,,,,,CC,5662.0,5090.0,,,21.0,,266.0,,33.0,,,5328.0,,5283.0,,,,5416.0,,,,,5443.0,,5378.0,,5522.0,,,,,,,,
2014,California,SANTA BARBARA,,,,,,KG,6594.0,6235.0,,,9.0,,184.0,,48.0,,,6358.0,,6331.0,,,,6292.0,,,,,6337.0,,6300.0,,0.0,,,,,,,,
2014,California,SANTA BARBARA,,,,,,MS,6043.0,5919.0,,,10.0,,114.0,,31.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SANTA CLARA,,,,,,CC,30610.0,27127.0,,,137.0,,632.0,,77.0,,,29207.0,,28815.0,,,,29344.0,,,,,29482.0,,28667.0,,29895.0,,,,,,,,
2014,California,SANTA CLARA,,,,,,KG,24460.0,22824.0,,,60.0,,377.0,,60.0,,,23791.0,,23668.0,,,,23326.0,,,,,23400.0,,23285.0,,0.0,,,,,,,,
2014,California,SANTA CLARA,,,,,,MS,23748.0,23513.0,,,27.0,,208.0,,84.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SANTA CRUZ,,,,,,CC,3126.0,2389.0,,,18.0,,237.0,,62.0,,,2779.0,,2658.0,,,,2829.0,,,,,2815.0,,2751.0,,2879.0,,,,,,,,
2014,California,SANTA CRUZ,,,,,,KG,3640.0,3060.0,,,10.0,,328.0,,46.0,,,3235.0,,3204.0,,,,3146.0,,,,,3164.0,,3145.0,,0.0,,,,,,,,
2014,California,SANTA CRUZ,,,,,,MS,3219.0,3062.0,,,3.0,,154.0,,40.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SHASTA,,,,,,CC,2313.0,2032.0,,,8.0,,135.0,,9.0,,,2134.0,,2128.0,,,,2160.0,,,,,2155.0,,2085.0,,2173.0,,,,,,,,
2014,California,SHASTA,,,,,,KG,2186.0,1854.0,,,4.0,,161.0,,69.0,,,1986.0,,1973.0,,,,1897.0,,,,,1902.0,,1887.0,,0.0,,,,,,,,
2014,California,SHASTA,,,,,,MS,2041.0,1898.0,,,1.0,,142.0,,84.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SIERRA,,,,,,CC,23.0,23.0,,,0.0,,0.0,,0.0,,,23.0,,23.0,,,,23.0,,,,,23.0,,23.0,,23.0,,,,,,,,
2014,California,SIERRA,,,,,,KG,25.0,25.0,,,0.0,,0.0,,0.0,,,25.0,,25.0,,,,25.0,,,,,25.0,,25.0,,0.0,,,,,,,,
2014,California,SIERRA,,,,,,MS,30.0,30.0,,,0.0,,0.0,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SISKIYOU,,,,,,CC,446.0,344.0,,,7.0,,39.0,,1.0,,,395.0,,397.0,,,,422.0,,,,,425.0,,394.0,,429.0,,,,,,,,
2014,California,SISKIYOU,,,,,,KG,440.0,370.0,,,0.0,,21.0,,14.0,,,403.0,,401.0,,,,381.0,,,,,382.0,,380.0,,0.0,,,,,,,,
2014,California,SISKIYOU,,,,,,MS,357.0,331.0,,,1.0,,25.0,,18.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SOLANO,,,,,,CC,3257.0,2935.0,,,11.0,,31.0,,7.0,,,3168.0,,3106.0,,,,3176.0,,,,,3104.0,,3029.0,,3196.0,,,,,,,,
2014,California,SOLANO,,,,,,KG,5255.0,4966.0,,,4.0,,95.0,,14.0,,,5118.0,,5100.0,,,,5015.0,,,,,5043.0,,5023.0,,0.0,,,,,,,,
2014,California,SOLANO,,,,,,MS,5120.0,5033.0,,,11.0,,76.0,,23.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SONOMA,,,,,,CC,5979.0,5224.0,,,76.0,,336.0,,14.0,,,5624.0,,5482.0,,,,5720.0,,,,,5676.0,,5633.0,,5778.0,,,,,,,,
