Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2013,California,BUTTE,,,,,,MS,2464.0,2265.0,,,10.0,,189.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,CALAVERAS,,,,,,CC,278.0,241.0,,,0.0,,19.0,,,,,256.0,,250.0,,,,261.0,,,,,257.0,,255.0,,265.0,,,,,,,,
2013,California,CALAVERAS,,,,,,KG,443.0,338.0,,,0.0,,48.0,,,,,384.0,,375.0,,,,345.0,,,,,357.0,,349.0,,0.0,,,,,,,,
2013,California,CALAVERAS,,,,,,MS,445.0,401.0,,,1.0,,43.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,COLUSA,,,,,,CC,229.0,221.0,,,0.0,,4.0,,,,,225.0,,225.0,,,,225.0,,,,,227.0,,223.0,,227.0,,,,,,,,
2013,California,COLUSA,,,,,,KG,426.0,420.0,,,0.0,,1.0,,,,,425.0,,423.0,,,,422.0,,,,,422.0,,422.0,,0.0,,,,,,,,
2013,California,COLUSA,,,,,,MS,351.0,348.0,,,0.0,,3.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,CONTRA COSTA,,,,,,CC,14302.0,13144.0,,,42.0,,418.0,,,,,13796.0,,13563.0,,,,13864.0,,,,,13833.0,,13601.0,,14018.0,,,,,,,,
2013,California,CONTRA COSTA,,,,,,KG,14786.0,13900.0,,,15.0,,338.0,,,,,14348.0,,14281.0,,,,14105.0,,,,,14122.0,,14067.0,,0.0,,,,,,,,
2013,California,CONTRA COSTA,,,,,,MS,14103.0,13815.0,,,18.0,,270.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,DEL NORTE,,,,,,CC,203.0,181.0,,,0.0,,9.0,,,,,194.0,,192.0,,,,195.0,,,,,194.0,,186.0,,195.0,,,,,,,,
2013,California,DEL NORTE,,,,,,KG,316.0,273.0,,,0.0,,24.0,,,,,281.0,,283.0,,,,281.0,,,,,277.0,,278.0,,0.0,,,,,,,,
2013,California,DEL NORTE,,,,,,MS,285.0,254.0,,,9.0,,22.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,EL DORADO,,,,,,CC,1940.0,1619.0,,,5.0,,87.0,,,,,1785.0,,1760.0,,,,1804.0,,,,,1793.0,,1705.0,,1836.0,,,,,,,,
2013,California,EL DORADO,,,,,,KG,2190.0,1798.0,,,10.0,,195.0,,,,,1949.0,,1941.0,,,,1832.0,,,,,1865.0,,1847.0,,0.0,,,,,,,,
2013,California,EL DORADO,,,,,,MS,2192.0,2018.0,,,2.0,,172.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,FRESNO,,,,,,CC,12889.0,12037.0,,,15.0,,158.0,,,,,12490.0,,12497.0,,,,12524.0,,,,,12539.0,,12247.0,,12605.0,,,,,,,,
2013,California,FRESNO,,,,,,KG,17749.0,16715.0,,,12.0,,278.0,,,,,17199.0,,17146.0,,,,16965.0,,,,,16923.0,,16859.0,,0.0,,,,,,,,
2013,California,FRESNO,,,,,,MS,14292.0,13925.0,,,35.0,,332.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,GLENN,,,,,,CC,257.0,248.0,,,0.0,,5.0,,,,,252.0,,250.0,,,,252.0,,,,,253.0,,251.0,,253.0,,,,,,,,
2013,California,GLENN,,,,,,KG,488.0,474.0,,,1.0,,5.0,,,,,482.0,,481.0,,,,479.0,,,,,479.0,,474.0,,0.0,,,,,,,,
2013,California,GLENN,,,,,,MS,422.0,414.0,,,0.0,,8.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,HUMBOLDT,,,,,,CC,1524.0,950.0,,,16.0,,343.0,,,,,1105.0,,1094.0,,,,1184.0,,,,,1169.0,,1114.0,,1241.0,,,,,,,,
2013,California,HUMBOLDT,,,,,,KG,1539.0,1140.0,,,1.0,,163.0,,,,,1298.0,,1301.0,,,,1187.0,,,,,1225.0,,1206.0,,0.0,,,,,,,,
2013,California,HUMBOLDT,,,,,,MS,1287.0,1124.0,,,3.0,,160.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,IMPERIAL,,,,,,CC,2546.0,2475.0,,,3.0,,6.0,,,,,2531.0,,2512.0,,,,2536.0,,,,,2529.0,,2521.0,,2542.0,,,,,,,,
2013,California,IMPERIAL,,,,,,KG,2939.0,2792.0,,,2.0,,18.0,,,,,2903.0,,2903.0,,,,2832.0,,,,,2859.0,,2848.0,,0.0,,,,,,,,
2013,California,IMPERIAL,,,,,,MS,2978.0,2953.0,,,3.0,,22.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,INYO,,,,,,CC,221.0,199.0,,,1.0,,4.0,,,,,207.0,,213.0,,,,217.0,,,,,218.0,,214.0,,218.0,,,,,,,,
2013,California,INYO,,,,,,KG,188.0,180.0,,,2.0,,2.0,,,,,181.0,,181.0,,,,182.0,,,,,183.0,,182.0,,0.0,,,,,,,,
2013,California,INYO,,,,,,MS,184.0,176.0,,,0.0,,8.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,KERN,,,,,,CC,9770.0,9039.0,,,11.0,,230.0,,,,,9441.0,,9495.0,,,,9502.0,,,,,9527.0,,9241.0,,9627.0,,,,,,,,
2013,California,KERN,,,,,,KG,16145.0,14960.0,,,87.0,,426.0,,,,,15473.0,,15442.0,,,,15079.0,,,,,15286.0,,15187.0,,0.0,,,,,,,,
2013,California,KERN,,,,,,MS,13652.0,13185.0,,,79.0,,388.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,KINGS,,,,,,CC,1829.0,1692.0,,,3.0,,22.0,,,,,1793.0,,1784.0,,,,1795.0,,,,,1786.0,,1737.0,,1796.0,,,,,,,,
2013,California,KINGS,,,,,,KG,2753.0,2683.0,,,1.0,,24.0,,,,,2720.0,,2715.0,,,,2704.0,,,,,2702.0,,2694.0,,0.0,,,,,,,,
2013,California,KINGS,,,,,,MS,2136.0,2108.0,,,2.0,,26.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,LAKE,,,,,,CC,597.0,510.0,,,0.0,,41.0,,,,,532.0,,538.0,,,,536.0,,,,,540.0,,522.0,,549.0,,,,,,,,
2013,California,LAKE,,,,,,KG,813.0,704.0,,,1.0,,40.0,,,,,754.0,,753.0,,,,719.0,,,,,727.0,,720.0,,0.0,,,,,,,,
2013,California,LAKE,,,,,,MS,665.0,618.0,,,0.0,,47.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,LASSEN,,,,,,CC,263.0,226.0,,,1.0,,13.0,,,,,241.0,,242.0,,,,247.0,,,,,244.0,,233.0,,251.0,,,,,,,,
2013,California,LASSEN,,,,,,KG,367.0,320.0,,,0.0,,17.0,,,,,342.0,,339.0,,,,326.0,,,,,326.0,,326.0,,0.0,,,,,,,,
2013,California,LASSEN,,,,,,MS,328.0,278.0,,,0.0,,50.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,LOS ANGELES,,,,,,CC,123228.0,108906.0,,,505.0,,2723.0,,,,,117085.0,,115455.0,,,,117558.0,,,,,117360.0,,115223.0,,117733.0,,,,,,,,
2013,California,LOS ANGELES,,,,,,KG,130054.0,114716.0,,,218.0,,2865.0,,,,,124258.0,,123379.0,,,,119166.0,,,,,119421.0,,118833.0,,0.0,,,,,,,,
2013,California,LOS ANGELES,,,,,,MS,117743.0,114772.0,,,222.0,,2749.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,MADERA,,,,,,CC,1776.0,1684.0,,,2.0,,13.0,,,,,1738.0,,1722.0,,,,1741.0,,,,,1743.0,,1715.0,,1752.0,,,,,,,,
2013,California,MADERA,,,,,,KG,2750.0,2593.0,,,1.0,,56.0,,,,,2670.0,,2665.0,,,,2624.0,,,,,2630.0,,2622.0,,0.0,,,,,,,,
2013,California,MADERA,,,,,,MS,2346.0,2262.0,,,5.0,,79.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,MARIN,,,,,,CC,4715.0,3964.0,,,30.0,,298.0,,,,,4359.0,,4211.0,,,,4439.0,,,,,4360.0,,4429.0,,4519.0,,,,,,,,
2013,California,MARIN,,,,,,KG,3409.0,2733.0,,,3.0,,257.0,,,,,3060.0,,3002.0,,,,2899.0,,,,,2908.0,,2895.0,,0.0,,,,,,,,
2013,California,MARIN,,,,,,MS,2902.0,2776.0,,,3.0,,123.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,MARIPOSA,,,,,,CC,92.0,63.0,,,0.0,,10.0,,,,,78.0,,66.0,,,,82.0,,,,,71.0,,67.0,,82.0,,,,,,,,
2013,California,MARIPOSA,,,,,,KG,111.0,82.0,,,0.0,,13.0,,,,,92.0,,93.0,,,,91.0,,,,,84.0,,90.0,,0.0,,,,,,,,
2013,California,MARIPOSA,,,,,,MS,131.0,106.0,,,1.0,,24.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,MENDOCINO,,,,,,CC,1035.0,853.0,,,12.0,,76.0,,,,,919.0,,893.0,,,,939.0,,,,,931.0,,920.0,,959.0,,,,,,,,
2013,California,MENDOCINO,,,,,,KG,1139.0,865.0,,,2.0,,97.0,,,,,1018.0,,1012.0,,,,899.0,,,,,887.0,,887.0,,0.0,,,,,,,,
2013,California,MENDOCINO,,,,,,MS,975.0,826.0,,,3.0,,146.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,MERCED,,,,,,CC,3412.0,3253.0,,,15.0,,52.0,,,,,3368.0,,3353.0,,,,3367.0,,,,,3366.0,,3274.0,,3386.0,,,,,,,,
2013,California,MERCED,,,,,,KG,4855.0,4634.0,,,5.0,,52.0,,,,,4783.0,,4766.0,,,,4678.0,,,,,4691.0,,4661.0,,0.0,,,,,,,,
2013,California,MERCED,,,,,,MS,3649.0,3605.0,,,7.0,,37.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,MODOC,,,,,,CC,157.0,126.0,,,0.0,,6.0,,,,,133.0,,138.0,,,,141.0,,,,,144.0,,133.0,,146.0,,,,,,,,
2013,California,MODOC,,,,,,KG,137.0,123.0,,,1.0,,8.0,,,,,125.0,,126.0,,,,125.0,,,,,124.0,,124.0,,0.0,,,,,,,,
2013,California,MODOC,,,,,,MS,62.0,52.0,,,2.0,,8.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,MONO,,,,,,CC,88.0,67.0,,,1.0,,4.0,,,,,76.0,,78.0,,,,76.0,,,,,82.0,,72.0,,83.0,,,,,,,,
2013,California,MONO,,,,,,KG,126.0,116.0,,,0.0,,9.0,,,,,117.0,,117.0,,,,117.0,,,,,117.0,,116.0,,0.0,,,,,,,,
2013,California,MONO,,,,,,MS,138.0,133.0,,,0.0,,5.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,MONTEREY,,,,,,CC,5052.0,4633.0,,,21.0,,110.0,,,,,4849.0,,4815.0,,,,4848.0,,,,,4885.0,,4783.0,,4925.0,,,,,,,,
2013,California,MONTEREY,,,,,,KG,6964.0,6238.0,,,6.0,,114.0,,,,,6727.0,,6704.0,,,,6414.0,,,,,6438.0,,6444.0,,0.0,,,,,,,,
2013,California,MONTEREY,,,,,,MS,6118.0,6027.0,,,9.0,,82.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,NAPA,,,,,,CC,2010.0,1824.0,,,7.0,,103.0,,,,,1901.0,,1885.0,,,,1932.0,,,,,1929.0,,1908.0,,1961.0,,,,,,,,
2013,California,NAPA,,,,,,KG,1705.0,1583.0,,,0.0,,63.0,,,,,1634.0,,1623.0,,,,1602.0,,,,,1605.0,,1596.0,,0.0,,,,,,,,
2013,California,NAPA,,,,,,MS,1712.0,1654.0,,,2.0,,56.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,NEVADA,,,,,,CC,951.0,646.0,,,5.0,,133.0,,,,,769.0,,746.0,,,,813.0,,,,,813.0,,750.0,,837.0,,,,,,,,
2013,California,NEVADA,,,,,,KG,837.0,611.0,,,0.0,,170.0,,,,,644.0,,656.0,,,,623.0,,,,,623.0,,628.0,,0.0,,,,,,,,
2013,California,NEVADA,,,,,,MS,832.0,668.0,,,0.0,,164.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,ORANGE,,,,,,CC,43964.0,38498.0,,,142.0,,1645.0,,,,,41502.0,,40644.0,,,,41666.0,,,,,41795.0,,41046.0,,42533.0,,,,,,,,
2013,California,ORANGE,,,,,,KG,42781.0,37989.0,,,108.0,,1545.0,,,,,40705.0,,40467.0,,,,38986.0,,,,,39211.0,,38951.0,,0.0,,,,,,,,
2013,California,ORANGE,,,,,,MS,42455.0,41094.0,,,61.0,,1300.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,PLACER,,,,,,CC,3627.0,2971.0,,,10.0,,191.0,,,,,3281.0,,3186.0,,,,3321.0,,,,,3325.0,,3225.0,,3423.0,,,,,,,,
2013,California,PLACER,,,,,,KG,5546.0,4798.0,,,12.0,,421.0,,,,,5051.0,,5021.0,,,,4877.0,,,,,4926.0,,4883.0,,0.0,,,,,,,,
2013,California,PLACER,,,,,,MS,5487.0,5092.0,,,7.0,,388.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,PLUMAS,,,,,,CC,149.0,89.0,,,5.0,,22.0,,,,,123.0,,128.0,,,,131.0,,,,,128.0,,108.0,,130.0,,,,,,,,
2013,California,PLUMAS,,,,,,KG,157.0,129.0,,,0.0,,16.0,,,,,139.0,,138.0,,,,133.0,,,,,134.0,,132.0,,0.0,,,,,,,,
2013,California,PLUMAS,,,,,,MS,94.0,80.0,,,0.0,,14.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,RIVERSIDE,,,,,,CC,20892.0,19212.0,,,60.0,,534.0,,,,,20230.0,,20077.0,,,,20254.0,,,,,20202.0,,19769.0,,20405.0,,,,,,,,
2013,California,RIVERSIDE,,,,,,KG,33735.0,31510.0,,,49.0,,951.0,,,,,32562.0,,32429.0,,,,32018.0,,,,,32098.0,,31974.0,,0.0,,,,,,,,
2013,California,RIVERSIDE,,,,,,MS,33886.0,32723.0,,,33.0,,1130.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SACRAMENTO,,,,,,CC,16907.0,14855.0,,,63.0,,405.0,,,,,15885.0,,15794.0,,,,16056.0,,,,,16066.0,,15506.0,,16278.0,,,,,,,,
2013,California,SACRAMENTO,,,,,,KG,19181.0,16408.0,,,30.0,,1031.0,,,,,17865.0,,17740.0,,,,16753.0,,,,,16980.0,,16751.0,,0.0,,,,,,,,
2013,California,SACRAMENTO,,,,,,MS,16914.0,16063.0,,,31.0,,820.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SAN BENITO,,,,,,CC,642.0,582.0,,,0.0,,10.0,,,,,622.0,,621.0,,,,619.0,,,,,622.0,,616.0,,624.0,,,,,,,,
2013,California,SAN BENITO,,,,,,KG,896.0,865.0,,,1.0,,7.0,,,,,884.0,,883.0,,,,871.0,,,,,874.0,,871.0,,0.0,,,,,,,,
2013,California,SAN BENITO,,,,,,MS,921.0,897.0,,,3.0,,21.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SAN BERNARDINO,,,,,,CC,21829.0,20772.0,,,21.0,,390.0,,,,,21318.0,,21253.0,,,,21321.0,,,,,21345.0,,21101.0,,21439.0,,,,,,,,
2013,California,SAN BERNARDINO,,,,,,KG,32472.0,30366.0,,,50.0,,905.0,,,,,31264.0,,31101.0,,,,30740.0,,,,,30837.0,,30680.0,,0.0,,,,,,,,
2013,California,SAN BERNARDINO,,,,,,MS,31262.0,30050.0,,,30.0,,1182.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SAN DIEGO,,,,,,CC,44536.0,39881.0,,,85.0,,1716.0,,,,,42296.0,,41764.0,,,,42577.0,,,,,42546.0,,41879.0,,43133.0,,,,,,,,
2013,California,SAN DIEGO,,,,,,KG,43026.0,38748.0,,,98.0,,1918.0,,,,,40580.0,,40361.0,,,,39481.0,,,,,39622.0,,39542.0,,0.0,,,,,,,,
2013,California,SAN DIEGO,,,,,,MS,38897.0,37536.0,,,48.0,,1313.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SAN FRANCISCO,,,,,,CC,11688.0,10430.0,,,19.0,,379.0,,,,,11197.0,,10918.0,,,,11302.0,,,,,11269.0,,11141.0,,11465.0,,,,,,,,
2013,California,SAN FRANCISCO,,,,,,KG,6535.0,5758.0,,,11.0,,106.0,,,,,6070.0,,6048.0,,,,6033.0,,,,,5914.0,,5926.0,,0.0,,,,,,,,
2013,California,SAN FRANCISCO,,,,,,MS,7090.0,6892.0,,,134.0,,64.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SAN JOAQUIN,,,,,,CC,9122.0,8369.0,,,8.0,,111.0,,,,,8859.0,,8775.0,,,,8883.0,,,,,8881.0,,8616.0,,8942.0,,,,,,,,
2013,California,SAN JOAQUIN,,,,,,KG,10977.0,10513.0,,,14.0,,158.0,,,,,10782.0,,10742.0,,,,10610.0,,,,,10615.0,,10598.0,,0.0,,,,,,,,
2013,California,SAN JOAQUIN,,,,,,MS,11229.0,11012.0,,,8.0,,209.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SAN LUIS OBISPO,,,,,,CC,2480.0,2133.0,,,3.0,,144.0,,,,,2307.0,,2262.0,,,,2324.0,,,,,2292.0,,2307.0,,2371.0,,,,,,,,
2013,California,SAN LUIS OBISPO,,,,,,KG,2864.0,2458.0,,,5.0,,230.0,,,,,2608.0,,2598.0,,,,2506.0,,,,,2491.0,,2502.0,,0.0,,,,,,,,
2013,California,SAN LUIS OBISPO,,,,,,MS,2427.0,2210.0,,,3.0,,214.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SAN MATEO,,,,,,CC,12490.0,11473.0,,,24.0,,334.0,,,,,12031.0,,11890.0,,,,12138.0,,,,,12148.0,,11952.0,,12250.0,,,,,,,,
2013,California,SAN MATEO,,,,,,KG,9299.0,8389.0,,,15.0,,208.0,,,,,8983.0,,8942.0,,,,8677.0,,,,,8734.0,,8640.0,,0.0,,,,,,,,
2013,California,SAN MATEO,,,,,,MS,8610.0,8458.0,,,17.0,,135.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SANTA BARBARA,,,,,,CC,5666.0,4996.0,,,18.0,,328.0,,,,,5237.0,,5201.0,,,,5336.0,,,,,5374.0,,5295.0,,5428.0,,,,,,,,
2013,California,SANTA BARBARA,,,,,,KG,6304.0,5811.0,,,7.0,,292.0,,,,,5945.0,,5917.0,,,,5861.0,,,,,5885.0,,5863.0,,0.0,,,,,,,,
2013,California,SANTA BARBARA,,,,,,MS,5166.0,5009.0,,,5.0,,152.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SANTA CLARA,,,,,,CC,30283.0,26749.0,,,81.0,,785.0,,,,,28880.0,,28460.0,,,,29120.0,,,,,29141.0,,28315.0,,29677.0,,,,,,,,
2013,California,SANTA CLARA,,,,,,KG,26021.0,24083.0,,,62.0,,445.0,,,,,25104.0,,25012.0,,,,24647.0,,,,,24672.0,,24568.0,,0.0,,,,,,,,
2013,California,SANTA CLARA,,,,,,MS,23800.0,23501.0,,,27.0,,272.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SANTA CRUZ,,,,,,CC,3252.0,2427.0,,,12.0,,226.0,,,,,2874.0,,2710.0,,,,2919.0,,,,,2931.0,,2845.0,,2997.0,,,,,,,,
2013,California,SANTA CRUZ,,,,,,KG,3602.0,3054.0,,,11.0,,332.0,,,,,3208.0,,3196.0,,,,3121.0,,,,,3127.0,,3134.0,,0.0,,,,,,,,
2013,California,SANTA CRUZ,,,,,,MS,3198.0,2953.0,,,4.0,,241.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SHASTA,,,,,,CC,2280.0,1947.0,,,5.0,,156.0,,,,,2072.0,,2068.0,,,,2101.0,,,,,2093.0,,2040.0,,2123.0,,,,,,,,
2013,California,SHASTA,,,,,,KG,2301.0,1788.0,,,9.0,,190.0,,,,,2011.0,,2019.0,,,,1855.0,,,,,1865.0,,1856.0,,0.0,,,,,,,,
2013,California,SHASTA,,,,,,MS,2081.0,1885.0,,,3.0,,193.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SIERRA,,,,,,CC,27.0,26.0,,,0.0,,0.0,,,,,26.0,,27.0,,,,26.0,,,,,27.0,,27.0,,27.0,,,,,,,,
2013,California,SIERRA,,,,,,KG,23.0,23.0,,,0.0,,0.0,,,,,23.0,,23.0,,,,23.0,,,,,23.0,,23.0,,0.0,,,,,,,,
2013,California,SIERRA,,,,,,MS,22.0,22.0,,,0.0,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SISKIYOU,,,,,,CC,539.0,396.0,,,0.0,,75.0,,,,,448.0,,474.0,,,,486.0,,,,,497.0,,453.0,,500.0,,,,,,,,
2013,California,SISKIYOU,,,,,,KG,427.0,346.0,,,1.0,,57.0,,,,,361.0,,362.0,,,,351.0,,,,,359.0,,354.0,,0.0,,,,,,,,
2013,California,SISKIYOU,,,,,,MS,390.0,335.0,,,1.0,,54.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SOLANO,,,,,,CC,3559.0,3227.0,,,7.0,,37.0,,,,,3407.0,,3349.0,,,,3411.0,,,,,3401.0,,3305.0,,3450.0,,,,,,,,
2013,California,SOLANO,,,,,,KG,5360.0,5073.0,,,5.0,,82.0,,,,,5240.0,,5230.0,,,,5134.0,,,,,5163.0,,5128.0,,0.0,,,,,,,,
2013,California,SOLANO,,,,,,MS,4963.0,4878.0,,,4.0,,81.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SONOMA,,,,,,CC,6007.0,5286.0,,,10.0,,340.0,,,,,5636.0,,5478.0,,,,5725.0,,,,,5681.0,,5641.0,,5768.0,,,,,,,,
2013,California,SONOMA,,,,,,KG,6478.0,5801.0,,,12.0,,388.0,,,,,5997.0,,5982.0,,,,5884.0,,,,,5901.0,,5898.0,,0.0,,,,,,,,
2013,California,SONOMA,,,,,,MS,5609.0,5310.0,,,6.0,,293.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,STANISLAUS,,,,,,CC,6361.0,5883.0,,,30.0,,123.0,,,,,6120.0,,6131.0,,,,6168.0,,,,,6180.0,,6072.0,,6237.0,,,,,,,,
2013,California,STANISLAUS,,,,,,KG,9109.0,8527.0,,,26.0,,370.0,,,,,8702.0,,8684.0,,,,8577.0,,,,,8592.0,,8574.0,,0.0,,,,,,,,
2013,California,STANISLAUS,,,,,,MS,8186.0,7468.0,,,10.0,,708.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,SUTTER,,,,,,CC,1317.0,1180.0,,,8.0,,17.0,,,,,1273.0,,1271.0,,,,1269.0,,,,,1280.0,,1238.0,,1293.0,,,,,,,,
2013,California,SUTTER,,,,,,KG,1717.0,1548.0,,,1.0,,126.0,,,,,1583.0,,1584.0,,,,1559.0,,,,,1573.0,,1566.0,,0.0,,,,,,,,
