Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2018,oregon,Douglas,,,,,,K12,14550.0,13617.0,,11.0,,,753.0,,,13795.0,653.0,14043.0,479.0,14072.0,446.0,10650.0,476.0,14078.0,446.0,450.0,13931.0,564.0,13960.0,542.0,13795.0,653.0,0.0,0.0,,,,,,,10.0
2018,oregon,Gilliam/Sherman/Wasco,,,,,,CC,568.0,531.0,,0.0,,,31.0,,,0.0,0.0,538.0,26.0,536.0,26.0,537.0,27.0,537.0,26.0,26.0,0.0,0.0,538.0,26.0,538.0,24.0,536.0,24.0,,,,,,,2.0
2018,oregon,Gilliam/Sherman/Wasco,,,,,,K12,4235.0,4033.0,,6.0,,,158.0,,,4104.0,121.0,4125.0,103.0,4135.0,92.0,3224.0,102.0,4135.0,86.0,86.0,4116.0,111.0,4130.0,101.0,4104.0,121.0,0.0,0.0,,,,,,,4.0
2018,oregon,Grant,,,,,,CC,97.0,89.0,,0.0,,,5.0,,,0.0,0.0,91.0,5.0,91.0,5.0,91.0,5.0,91.0,5.0,5.0,0.0,0.0,90.0,5.0,89.0,5.0,91.0,5.0,,,,,,,0.0
2018,oregon,Grant,,,,,,K12,863.0,782.0,,2.0,,,72.0,,,805.0,45.0,811.0,50.0,810.0,53.0,613.0,55.0,815.0,48.0,48.0,807.0,55.0,803.0,60.0,805.0,45.0,0.0,0.0,,,,,,,0.0
2018,oregon,Harney,,,,,,CC,127.0,115.0,,1.0,,,5.0,,,0.0,0.0,117.0,5.0,118.0,4.0,118.0,4.0,118.0,4.0,4.0,0.0,0.0,118.0,4.0,118.0,4.0,118.0,4.0,,,,,,,1.0
2018,oregon,Harney,,,,,,K12,1315.0,1188.0,,0.0,,,114.0,,,1206.0,101.0,1233.0,76.0,1233.0,76.0,957.0,86.0,1244.0,65.0,66.0,1219.0,91.0,1220.0,92.0,1206.0,101.0,0.0,0.0,,,,,,,2.0
2018,oregon,Hood River,,,,,,CC,561.0,478.0,,0.0,,,50.0,,,0.0,0.0,524.0,39.0,513.0,43.0,524.0,43.0,527.0,35.0,35.0,0.0,0.0,509.0,36.0,504.0,37.0,491.0,38.0,,,,,,,1.0
2018,oregon,Hood River,,,,,,K12,4279.0,4053.0,,1.0,,,192.0,,,4129.0,140.0,4161.0,115.0,4149.0,125.0,2998.0,131.0,4135.0,145.0,145.0,4131.0,146.0,4151.0,120.0,4129.0,140.0,0.0,0.0,,,,,,,0.0
2018,oregon,Jackson,,,,,,CC,2880.0,2465.0,,5.0,,,299.0,,,0.0,0.0,2555.0,259.0,2532.0,264.0,2536.0,274.0,2567.0,236.0,236.0,0.0,0.0,2559.0,242.0,2583.0,229.0,2563.0,236.0,,,,,,,9.0
2018,oregon,Jackson,,,,,,K12,31998.0,28618.0,,72.0,,,2625.0,,,29340.0,2223.0,30037.0,1805.0,29874.0,1953.0,22990.0,1734.0,30141.0,1743.0,1741.0,29723.0,2066.0,29730.0,2048.0,29340.0,2223.0,0.0,0.0,,,,,,,16.0
2018,oregon,Jefferson,,,,,,CC,493.0,475.0,,0.0,,,12.0,,,0.0,0.0,482.0,9.0,478.0,11.0,480.0,11.0,481.0,9.0,9.0,0.0,0.0,478.0,11.0,475.0,10.0,482.0,10.0,,,,,,,0.0
2018,oregon,Jefferson,,,,,,K12,3640.0,3534.0,,1.0,,,87.0,,,3558.0,76.0,3591.0,47.0,3595.0,42.0,2863.0,56.0,3594.0,39.0,39.0,3570.0,64.0,3570.0,64.0,3558.0,76.0,0.0,0.0,,,,,,,2.0
2018,oregon,Josephine,,,,,,CC,1011.0,878.0,,5.0,,,77.0,,,0.0,0.0,919.0,59.0,917.0,66.0,925.0,64.0,917.0,61.0,61.0,0.0,0.0,917.0,59.0,908.0,59.0,910.0,56.0,,,,,,,2.0
2018,oregon,Josephine,,,,,,K12,11337.0,10098.0,,9.0,,,1150.0,,,10243.0,1050.0,10436.0,879.0,10425.0,886.0,8026.0,923.0,10449.0,865.0,864.0,10349.0,962.0,10325.0,972.0,10243.0,1050.0,0.0,0.0,,,,,,,1.0
2018,oregon,Klamath,,,,,,CC,871.0,842.0,,1.0,,,19.0,,,0.0,0.0,853.0,18.0,849.0,18.0,854.0,17.0,861.0,17.0,17.0,0.0,0.0,849.0,17.0,848.0,17.0,856.0,17.0,,,,,,,1.0
2018,oregon,Klamath,,,,,,K12,10013.0,9527.0,,7.0,,,306.0,,,9645.0,260.0,9792.0,175.0,9788.0,173.0,7527.0,199.0,9753.0,222.0,222.0,9704.0,243.0,9763.0,190.0,9645.0,260.0,0.0,0.0,,,,,,,27.0
2018,oregon,Lake,,,,,,CC,60.0,60.0,,0.0,,,0.0,,,0.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,,,,,,,0.0
2018,oregon,Lake,,,,,,K12,1234.0,1126.0,,2.0,,,95.0,,,1145.0,85.0,1166.0,66.0,1161.0,66.0,849.0,77.0,1172.0,61.0,61.0,1153.0,78.0,1153.0,77.0,1145.0,85.0,0.0,0.0,,,,,,,0.0
2018,oregon,Lane,,,,,,CC,5573.0,5221.0,,1.0,,,306.0,,,0.0,0.0,5306.0,268.0,5281.0,270.0,5294.0,272.0,5330.0,247.0,247.0,0.0,0.0,5308.0,251.0,5289.0,243.0,5334.0,242.0,,,,,,,0.0
2018,oregon,Lane,,,,,,K12,46405.0,43462.0,,28.0,,,2542.0,,,44156.0,2117.0,44730.0,1658.0,44455.0,1860.0,33930.0,1729.0,44642.0,1741.0,1745.0,44358.0,2013.0,44375.0,1915.0,44156.0,2117.0,0.0,0.0,,,,,,,0.0
2018,oregon,Lincoln,,,,,,CC,677.0,638.0,,0.0,,,28.0,,,0.0,0.0,647.0,26.0,644.0,26.0,645.0,27.0,648.0,25.0,25.0,0.0,0.0,646.0,25.0,643.0,26.0,648.0,25.0,,,,,,,0.0
2018,oregon,Lincoln,,,,,,K12,5539.0,5261.0,,5.0,,,196.0,,,5331.0,162.0,5422.0,102.0,5392.0,113.0,4100.0,117.0,5427.0,93.0,93.0,5393.0,133.0,5359.0,136.0,5331.0,162.0,0.0,0.0,,,,,,,6.0
2018,oregon,Linn,,,,,,CC,1706.0,1615.0,,3.0,,,66.0,,,0.0,0.0,1646.0,56.0,1643.0,52.0,1651.0,53.0,1653.0,52.0,52.0,0.0,0.0,1650.0,49.0,1635.0,49.0,1649.0,47.0,,,,,,,0.0
2018,oregon,Linn,,,,,,K12,23112.0,21779.0,,42.0,,,1063.0,,,22124.0,869.0,22445.0,637.0,22418.0,647.0,16111.0,643.0,22443.0,579.0,580.0,22276.0,771.0,22312.0,736.0,22124.0,869.0,0.0,0.0,,,,,,,1.0
2018,oregon,Malheur,,,,,,CC,330.0,323.0,,1.0,,,1.0,,,0.0,0.0,329.0,0.0,329.0,0.0,329.0,0.0,329.0,1.0,1.0,0.0,0.0,324.0,1.0,323.0,1.0,329.0,0.0,,,,,,,0.0
2018,oregon,Malheur,,,,,,K12,5458.0,5347.0,,5.0,,,96.0,,,5359.0,92.0,5388.0,68.0,5393.0,62.0,4264.0,61.0,5385.0,68.0,68.0,5384.0,71.0,5384.0,71.0,5359.0,92.0,0.0,0.0,,,,,,,0.0
2018,oregon,Marion,,,,,,CC,5194.0,4862.0,,3.0,,,160.0,,,0.0,0.0,5050.0,134.0,5032.0,138.0,5002.0,133.0,5068.0,117.0,117.0,0.0,0.0,5037.0,130.0,4987.0,124.0,5050.0,101.0,,,,,,,1.0
2018,oregon,Marion,,,,,,K12,57197.0,54542.0,,44.0,,,2127.0,,,55157.0,1806.0,55746.0,1380.0,55643.0,1461.0,43217.0,1467.0,55780.0,1317.0,1313.0,55463.0,1649.0,55462.0,1613.0,55157.0,1806.0,0.0,0.0,,,,,,,8.0
2018,oregon,Morrow,,,,,,CC,215.0,205.0,,0.0,,,1.0,,,0.0,0.0,215.0,1.0,215.0,1.0,213.0,1.0,215.0,1.0,1.0,0.0,0.0,215.0,1.0,212.0,1.0,215.0,1.0,,,,,,,0.0
2018,oregon,Morrow,,,,,,K12,2454.0,2373.0,,3.0,,,26.0,,,2417.0,15.0,2437.0,13.0,2421.0,15.0,1840.0,16.0,2436.0,13.0,13.0,2427.0,19.0,2414.0,17.0,2417.0,15.0,0.0,0.0,,,,,,,0.0
2018,oregon,Multnomah,,,,,,CC,15927.0,14465.0,,4.0,,,1182.0,,,0.0,0.0,15097.0,800.0,14795.0,986.0,15092.0,809.0,15250.0,644.0,644.0,0.0,0.0,15087.0,738.0,15124.0,617.0,15228.0,658.0,,,,,,,15.0
2018,oregon,Multnomah,,,,,,K12,102028.0,94045.0,,72.0,,,6255.0,,,96670.0,4542.0,97991.0,3817.0,96950.0,4684.0,75831.0,4295.0,98595.0,3282.0,3285.0,97310.0,4338.0,97067.0,4368.0,96670.0,4542.0,0.0,0.0,,,,,,,77.0
2018,oregon,Polk,,,,,,CC,761.0,726.0,,1.0,,,26.0,,,0.0,0.0,735.0,24.0,735.0,24.0,733.0,24.0,737.0,22.0,22.0,0.0,0.0,736.0,21.0,736.0,21.0,738.0,21.0,,,,,,,0.0
2018,oregon,Polk,,,,,,K12,12749.0,12060.0,,19.0,,,591.0,,,12170.0,499.0,12368.0,359.0,12370.0,360.0,9399.0,418.0,12337.0,396.0,396.0,12258.0,463.0,12326.0,400.0,12170.0,499.0,0.0,0.0,,,,,,,4.0
2018,oregon,Tillamook,,,,,,CC,311.0,294.0,,0.0,,,16.0,,,0.0,0.0,295.0,13.0,295.0,12.0,296.0,13.0,295.0,13.0,13.0,0.0,0.0,296.0,11.0,296.0,11.0,297.0,10.0,,,,,,,0.0
2018,oregon,Tillamook,,,,,,K12,3655.0,3419.0,,5.0,,,182.0,,,3480.0,153.0,3525.0,120.0,3513.0,135.0,2715.0,131.0,3509.0,115.0,115.0,3510.0,141.0,3498.0,141.0,3480.0,153.0,0.0,0.0,,,,,,,4.0
2018,oregon,Umatilla,,,,,,CC,1367.0,1319.0,,0.0,,,20.0,,,0.0,0.0,1346.0,19.0,1345.0,16.0,1343.0,18.0,1347.0,16.0,16.0,0.0,0.0,1339.0,17.0,1326.0,16.0,1345.0,17.0,,,,,,,1.0
2018,oregon,Umatilla,,,,,,K12,13935.0,13521.0,,16.0,,,248.0,,,13629.0,210.0,13724.0,171.0,13711.0,162.0,10682.0,163.0,13722.0,182.0,182.0,13685.0,192.0,13711.0,169.0,13629.0,210.0,0.0,0.0,,,,,,,11.0
2018,oregon,Union,,,,,,CC,334.0,313.0,,0.0,,,21.0,,,0.0,0.0,314.0,19.0,314.0,20.0,315.0,19.0,318.0,15.0,15.0,0.0,0.0,314.0,19.0,315.0,19.0,314.0,20.0,,,,,,,0.0
2018,oregon,Union,,,,,,K12,4164.0,3861.0,,10.0,,,234.0,,,3946.0,172.0,3997.0,159.0,3996.0,161.0,3090.0,170.0,4010.0,150.0,148.0,3992.0,158.0,3994.0,157.0,3946.0,172.0,0.0,0.0,,,,,,,1.0
2018,oregon,Wallowa,,,,,,CC,55.0,46.0,,0.0,,,8.0,,,0.0,0.0,47.0,8.0,46.0,8.0,47.0,8.0,48.0,7.0,7.0,0.0,0.0,46.0,8.0,46.0,7.0,48.0,7.0,,,,,,,0.0
2018,oregon,Wallowa,,,,,,K12,829.0,732.0,,1.0,,,40.0,,,770.0,19.0,798.0,19.0,793.0,27.0,612.0,19.0,768.0,19.0,19.0,764.0,21.0,796.0,21.0,770.0,19.0,0.0,0.0,,,,,,,4.0
2018,oregon,Washington,,,,,,CC,12156.0,11342.0,,10.0,,,627.0,,,0.0,0.0,11629.0,476.0,11521.0,524.0,11641.0,450.0,11693.0,419.0,419.0,0.0,0.0,11692.0,371.0,11717.0,327.0,11746.0,323.0,,,,,,,32.0
2018,oregon,Washington,,,,,,K12,94279.0,89963.0,,216.0,,,3097.0,,,91651.0,2057.0,92356.0,1723.0,91804.0,2206.0,70173.0,1833.0,92572.0,1551.0,1572.0,91845.0,2149.0,92037.0,1895.0,91651.0,2057.0,0.0,0.0,,,,,,,15.0
2018,oregon,Wheeler,,,,,,CC,10.0,6.0,,0.0,,,1.0,,,0.0,0.0,10.0,1.0,9.0,1.0,6.0,1.0,10.0,1.0,1.0,0.0,0.0,9.0,1.0,10.0,1.0,9.0,1.0,,,,,,,0.0
2018,oregon,Wheeler,,,,,,K12,605.0,552.0,,2.0,,,32.0,,,561.0,23.0,574.0,18.0,573.0,19.0,251.0,17.0,578.0,17.0,17.0,569.0,23.0,570.0,24.0,561.0,23.0,0.0,0.0,,,,,,,9.0
2018,oregon,Yamhill,,,,,,CC,1843.0,1699.0,,1.0,,,113.0,,,0.0,0.0,1731.0,100.0,1722.0,107.0,1725.0,106.0,1737.0,97.0,97.0,0.0,0.0,1735.0,99.0,1730.0,101.0,1721.0,97.0,,,,,,,1.0
2018,oregon,Yamhill,,,,,,K12,16843.0,15820.0,,24.0,,,877.0,,,16075.0,709.0,16236.0,572.0,16217.0,590.0,12303.0,558.0,16185.0,636.0,637.0,16109.0,703.0,16198.0,606.0,16075.0,709.0,0.0,0.0,,,,,,,7.0
