Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2015,Arizona,Pinal,,,,,,MS,4197.0,,,19.0,,,182.0,,,3724.0,143.0,3478.0,81.0,4090.0,88.0,0.0,0.0,4081.0,99.0,99.0,,,4078.0,94.0,4093.0,89.0,0.0,0.0,47.0,0.0,171.0,,,,
2015,Arizona,Santa Cruz,,,,,,CC,531.0,,,0.0,,,2.0,,,0.0,0.0,529.0,1.0,524.0,2.0,407.0,2.0,530.0,0.0,0.0,,,529.0,0.0,527.0,2.0,529.0,2.0,0.0,0.0,0.0,,,,
2015,Arizona,Santa Cruz,,,,,,KG,660.0,,,0.0,,,2.0,,,0.0,0.0,608.0,0.0,658.0,0.0,0.0,0.0,657.0,1.0,1.0,,,655.0,0.0,651.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2015,Arizona,Santa Cruz,,,,,,MS,798.0,,,1.0,,,1.0,,,791.0,1.0,606.0,5.0,798.0,0.0,0.0,0.0,796.0,0.0,0.0,,,796.0,0.0,796.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,
2015,Arizona,Yavapai,,,,,,CC,1958.0,,,11.0,,,178.0,,,0.0,0.0,1771.0,169.0,1760.0,161.0,1190.0,161.0,1786.0,155.0,155.0,,,1784.0,153.0,1738.0,166.0,1732.0,161.0,0.0,0.0,0.0,,,,
2015,Arizona,Yavapai,,,,,,KG,1461.0,,,2.0,,,149.0,,,0.0,0.0,1134.0,102.0,1323.0,114.0,0.0,0.0,1260.0,142.0,142.0,,,1284.0,131.0,1259.0,136.0,0.0,0.0,0.0,0.0,0.0,,,,
2015,Arizona,Yavapai,,,,,,MS,1751.0,,,3.0,,,220.0,,,1410.0,224.0,1310.0,89.0,1641.0,104.0,0.0,0.0,1636.0,108.0,108.0,,,1639.0,104.0,1640.0,102.0,0.0,0.0,23.0,1.0,238.0,,,,
2015,Arizona,Yuma,,,,,,CC,2728.0,,,3.0,,,14.0,,,0.0,0.0,2644.0,12.0,2695.0,13.0,2346.0,13.0,2711.0,11.0,11.0,,,2688.0,14.0,2640.0,16.0,2660.0,13.0,0.0,0.0,0.0,,,,
2015,Arizona,Yuma,,,,,,KG,2549.0,,,2.0,,,26.0,,,0.0,0.0,2394.0,17.0,2522.0,18.0,0.0,0.0,2496.0,24.0,24.0,,,2514.0,22.0,2515.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
2015,Arizona,Yuma,,,,,,MS,2883.0,,,3.0,,,21.0,,,2728.0,19.0,2636.0,7.0,2875.0,6.0,0.0,0.0,2869.0,8.0,8.0,,,2875.0,7.0,2873.0,7.0,0.0,0.0,28.0,0.0,13.0,,,,
