Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2012,California,DEL NORTE,,,,,,CC,164.0,127.0,,,0.0,,2.0,,,,,160.0,,156.0,,,,158.0,,,,,159.0,,157.0,,131.0,,,,,,,,
2012,California,DEL NORTE,,,,,,KG,286.0,247.0,,,0.0,,33.0,,,,,253.0,,253.0,,,,251.0,,,,,249.0,,252.0,,0.0,,,,,,,,
2012,California,DEL NORTE,,,,,,MS,326.0,283.0,,,2.0,,41.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,EL DORADO,,,,,,CC,1822.0,1586.0,,,14.0,,71.0,,,,,1660.0,,1648.0,,,,1677.0,,,,,1681.0,,1616.0,,1721.0,,,,,,,,
2012,California,EL DORADO,,,,,,KG,2427.0,2113.0,,,3.0,,197.0,,,,,2200.0,,2204.0,,,,2150.0,,,,,2139.0,,2145.0,,0.0,,,,,,,,
2012,California,EL DORADO,,,,,,MS,2142.0,1987.0,,,0.0,,155.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,FRESNO,,,,,,CC,13146.0,12488.0,,,13.0,,145.0,,,,,12834.0,,12809.0,,,,12857.0,,,,,12854.0,,12556.0,,12956.0,,,,,,,,
2012,California,FRESNO,,,,,,KG,17232.0,16298.0,,,5.0,,254.0,,,,,16829.0,,16777.0,,,,16639.0,,,,,16499.0,,16465.0,,0.0,,,,,,,,
2012,California,FRESNO,,,,,,MS,15127.0,14836.0,,,37.0,,254.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,GLENN,,,,,,CC,319.0,313.0,,,0.0,,1.0,,,,,318.0,,318.0,,,,318.0,,,,,319.0,,313.0,,317.0,,,,,,,,
2012,California,GLENN,,,,,,KG,378.0,369.0,,,0.0,,4.0,,,,,374.0,,373.0,,,,372.0,,,,,371.0,,370.0,,0.0,,,,,,,,
2012,California,GLENN,,,,,,MS,401.0,397.0,,,0.0,,4.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,HUMBOLDT,,,,,,CC,1610.0,1379.0,,,8.0,,278.0,,,,,1284.0,,1264.0,,,,1309.0,,,,,1287.0,,1272.0,,1353.0,,,,,,,,
2012,California,HUMBOLDT,,,,,,KG,1505.0,1154.0,,,2.0,,165.0,,,,,1281.0,,1280.0,,,,1195.0,,,,,1208.0,,1215.0,,0.0,,,,,,,,
2012,California,HUMBOLDT,,,,,,MS,1258.0,1080.0,,,6.0,,172.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,IMPERIAL,,,,,,CC,2713.0,2638.0,,,0.0,,9.0,,,,,2696.0,,2680.0,,,,2699.0,,,,,2697.0,,2657.0,,2700.0,,,,,,,,
2012,California,IMPERIAL,,,,,,KG,2720.0,2564.0,,,1.0,,4.0,,,,,2670.0,,2704.0,,,,2603.0,,,,,2630.0,,2618.0,,0.0,,,,,,,,
2012,California,IMPERIAL,,,,,,MS,2909.0,2901.0,,,0.0,,8.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,INYO,,,,,,CC,231.0,220.0,,,0.0,,3.0,,,,,225.0,,225.0,,,,228.0,,,,,229.0,,225.0,,230.0,,,,,,,,
2012,California,INYO,,,,,,KG,207.0,201.0,,,2.0,,3.0,,,,,202.0,,201.0,,,,201.0,,,,,201.0,,201.0,,0.0,,,,,,,,
2012,California,INYO,,,,,,MS,210.0,204.0,,,0.0,,6.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,KERN,,,,,,CC,9779.0,9443.0,,,9.0,,244.0,,,,,9508.0,,9534.0,,,,9564.0,,,,,9551.0,,9386.0,,9633.0,,,,,,,,
2012,California,KERN,,,,,,KG,15722.0,14763.0,,,120.0,,272.0,,,,,15254.0,,15184.0,,,,15015.0,,,,,15030.0,,14993.0,,0.0,,,,,,,,
2012,California,KERN,,,,,,MS,14284.0,13987.0,,,34.0,,263.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,KINGS,,,,,,CC,1819.0,1730.0,,,6.0,,3.0,,,,,1803.0,,1795.0,,,,1811.0,,,,,1798.0,,1746.0,,1815.0,,,,,,,,
2012,California,KINGS,,,,,,KG,2500.0,2434.0,,,1.0,,18.0,,,,,2480.0,,2468.0,,,,2461.0,,,,,2457.0,,2443.0,,0.0,,,,,,,,
2012,California,KINGS,,,,,,MS,2165.0,2140.0,,,2.0,,23.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,LAKE,,,,,,CC,584.0,525.0,,,4.0,,48.0,,,,,527.0,,532.0,,,,527.0,,,,,538.0,,510.0,,538.0,,,,,,,,
2012,California,LAKE,,,,,,KG,720.0,622.0,,,0.0,,38.0,,,,,665.0,,660.0,,,,640.0,,,,,639.0,,641.0,,0.0,,,,,,,,
2012,California,LAKE,,,,,,MS,684.0,628.0,,,0.0,,56.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,LASSEN,,,,,,CC,297.0,276.0,,,2.0,,11.0,,,,,282.0,,286.0,,,,283.0,,,,,283.0,,276.0,,287.0,,,,,,,,
2012,California,LASSEN,,,,,,KG,345.0,289.0,,,0.0,,21.0,,,,,316.0,,314.0,,,,293.0,,,,,294.0,,295.0,,0.0,,,,,,,,
2012,California,LASSEN,,,,,,MS,297.0,255.0,,,6.0,,36.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,LONG BEACH,,,,,,MS,209.0,209.0,,,0.0,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,LOS ANGELES,,,,,,CC,124999.0,112937.0,,,367.0,,2902.0,,,,,118790.0,,116901.0,,,,119128.0,,,,,119227.0,,116816.0,,119179.0,,,,,,,,
2012,California,LOS ANGELES,,,,,,KG,131102.0,114904.0,,,193.0,,2419.0,,,,,125511.0,,124528.0,,,,119520.0,,,,,119748.0,,119678.0,,0.0,,,,,,,,
2012,California,LOS ANGELES,,,,,,MS,127061.0,124402.0,,,200.0,,2459.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,MADERA,,,,,,CC,1738.0,1611.0,,,2.0,,15.0,,,,,1670.0,,1653.0,,,,1673.0,,,,,1678.0,,1639.0,,1693.0,,,,,,,,
2012,California,MADERA,,,,,,KG,2536.0,2367.0,,,2.0,,57.0,,,,,2470.0,,2456.0,,,,2415.0,,,,,2411.0,,2405.0,,0.0,,,,,,,,
2012,California,MADERA,,,,,,MS,2219.0,2146.0,,,3.0,,70.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,MARIN,,,,,,CC,5030.0,4549.0,,,13.0,,332.0,,,,,4598.0,,4433.0,,,,4739.0,,,,,4664.0,,4698.0,,4851.0,,,,,,,,
2012,California,MARIN,,,,,,KG,3389.0,2785.0,,,2.0,,261.0,,,,,3039.0,,3013.0,,,,2943.0,,,,,2891.0,,2910.0,,0.0,,,,,,,,
2012,California,MARIN,,,,,,MS,2946.0,2859.0,,,7.0,,80.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,MARIPOSA,,,,,,CC,101.0,97.0,,,2.0,,14.0,,,,,87.0,,86.0,,,,88.0,,,,,86.0,,86.0,,89.0,,,,,,,,
2012,California,MARIPOSA,,,,,,KG,115.0,92.0,,,1.0,,12.0,,,,,100.0,,102.0,,,,95.0,,,,,99.0,,96.0,,0.0,,,,,,,,
2012,California,MARIPOSA,,,,,,MS,24.0,23.0,,,0.0,,1.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,MENDOCINO,,,,,,CC,1172.0,999.0,,,7.0,,108.0,,,,,1012.0,,974.0,,,,1043.0,,,,,1026.0,,982.0,,1063.0,,,,,,,,
2012,California,MENDOCINO,,,,,,KG,1079.0,876.0,,,6.0,,89.0,,,,,957.0,,962.0,,,,924.0,,,,,901.0,,921.0,,0.0,,,,,,,,
2012,California,MENDOCINO,,,,,,MS,984.0,909.0,,,4.0,,71.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,MERCED,,,,,,CC,3450.0,3347.0,,,5.0,,26.0,,,,,3414.0,,3398.0,,,,3412.0,,,,,3409.0,,3362.0,,3433.0,,,,,,,,
2012,California,MERCED,,,,,,KG,4743.0,4496.0,,,9.0,,43.0,,,,,4632.0,,4648.0,,,,4582.0,,,,,4593.0,,4565.0,,0.0,,,,,,,,
2012,California,MERCED,,,,,,MS,3506.0,3470.0,,,1.0,,35.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,MODOC,,,,,,CC,179.0,147.0,,,0.0,,10.0,,,,,155.0,,164.0,,,,160.0,,,,,165.0,,155.0,,164.0,,,,,,,,
2012,California,MODOC,,,,,,KG,109.0,100.0,,,0.0,,4.0,,,,,104.0,,105.0,,,,102.0,,,,,101.0,,102.0,,0.0,,,,,,,,
2012,California,MODOC,,,,,,MS,130.0,97.0,,,0.0,,33.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,MONO,,,,,,CC,63.0,47.0,,,0.0,,4.0,,,,,58.0,,57.0,,,,57.0,,,,,61.0,,55.0,,59.0,,,,,,,,
2012,California,MONO,,,,,,KG,136.0,127.0,,,2.0,,5.0,,,,,129.0,,129.0,,,,127.0,,,,,128.0,,128.0,,0.0,,,,,,,,
2012,California,MONO,,,,,,MS,90.0,87.0,,,0.0,,3.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,MONTEREY,,,,,,CC,4843.0,4584.0,,,10.0,,87.0,,,,,4682.0,,4646.0,,,,4708.0,,,,,4713.0,,4662.0,,4766.0,,,,,,,,
2012,California,MONTEREY,,,,,,KG,6620.0,6144.0,,,9.0,,94.0,,,,,6433.0,,6423.0,,,,6257.0,,,,,6273.0,,6277.0,,0.0,,,,,,,,
2012,California,MONTEREY,,,,,,MS,5545.0,5410.0,,,7.0,,128.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,NAPA,,,,,,CC,1829.0,1735.0,,,9.0,,94.0,,,,,1740.0,,1709.0,,,,1754.0,,,,,1756.0,,1731.0,,1780.0,,,,,,,,
2012,California,NAPA,,,,,,KG,1681.0,1580.0,,,0.0,,61.0,,,,,1612.0,,1616.0,,,,1590.0,,,,,1594.0,,1592.0,,0.0,,,,,,,,
2012,California,NAPA,,,,,,MS,1712.0,1641.0,,,2.0,,69.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,NEVADA,,,,,,CC,978.0,855.0,,,2.0,,133.0,,,,,802.0,,809.0,,,,826.0,,,,,836.0,,781.0,,873.0,,,,,,,,
2012,California,NEVADA,,,,,,KG,827.0,561.0,,,1.0,,173.0,,,,,625.0,,633.0,,,,580.0,,,,,576.0,,582.0,,0.0,,,,,,,,
2012,California,NEVADA,,,,,,MS,822.0,672.0,,,0.0,,150.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,ORANGE,,,,,,CC,42754.0,39874.0,,,229.0,,1599.0,,,,,40617.0,,39893.0,,,,40745.0,,,,,40777.0,,40247.0,,41579.0,,,,,,,,
2012,California,ORANGE,,,,,,KG,42260.0,37819.0,,,125.0,,1261.0,,,,,40471.0,,40257.0,,,,38871.0,,,,,38895.0,,38929.0,,0.0,,,,,,,,
2012,California,ORANGE,,,,,,MS,43878.0,42722.0,,,44.0,,1112.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,PLACER,,,,,,CC,3668.0,3076.0,,,3.0,,177.0,,,,,3295.0,,3200.0,,,,3342.0,,,,,3368.0,,3217.0,,3412.0,,,,,,,,
2012,California,PLACER,,,,,,KG,5530.0,4718.0,,,7.0,,448.0,,,,,5002.0,,4989.0,,,,4807.0,,,,,4832.0,,4821.0,,0.0,,,,,,,,
2012,California,PLACER,,,,,,MS,5575.0,5168.0,,,1.0,,406.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,PLUMAS,,,,,,CC,154.0,128.0,,,2.0,,25.0,,,,,131.0,,133.0,,,,135.0,,,,,137.0,,112.0,,141.0,,,,,,,,
2012,California,PLUMAS,,,,,,KG,194.0,167.0,,,0.0,,18.0,,,,,171.0,,173.0,,,,172.0,,,,,174.0,,174.0,,0.0,,,,,,,,
2012,California,PLUMAS,,,,,,MS,158.0,145.0,,,0.0,,13.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,RIVERSIDE,,,,,,CC,20143.0,18968.0,,,34.0,,497.0,,,,,19400.0,,19299.0,,,,19439.0,,,,,19477.0,,19143.0,,19645.0,,,,,,,,
2012,California,RIVERSIDE,,,,,,KG,33961.0,31875.0,,,36.0,,773.0,,,,,32973.0,,32851.0,,,,32402.0,,,,,32365.0,,32292.0,,0.0,,,,,,,,
2012,California,RIVERSIDE,,,,,,MS,35421.0,34467.0,,,35.0,,919.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SACRAMENTO,,,,,,CC,16879.0,14968.0,,,24.0,,409.0,,,,,15782.0,,15690.0,,,,15946.0,,,,,15966.0,,15301.0,,16156.0,,,,,,,,
2012,California,SACRAMENTO,,,,,,KG,19520.0,16484.0,,,46.0,,834.0,,,,,18322.0,,18247.0,,,,17037.0,,,,,17134.0,,17015.0,,0.0,,,,,,,,
2012,California,SACRAMENTO,,,,,,MS,18939.0,18166.0,,,49.0,,724.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SAN BENITO,,,,,,CC,657.0,624.0,,,0.0,,3.0,,,,,637.0,,634.0,,,,639.0,,,,,641.0,,634.0,,643.0,,,,,,,,
2012,California,SAN BENITO,,,,,,KG,890.0,859.0,,,1.0,,7.0,,,,,879.0,,870.0,,,,869.0,,,,,866.0,,865.0,,0.0,,,,,,,,
2012,California,SAN BENITO,,,,,,MS,844.0,829.0,,,2.0,,13.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SAN BERNARDINO,,,,,,CC,22420.0,21786.0,,,28.0,,322.0,,,,,22007.0,,21950.0,,,,22001.0,,,,,22019.0,,21742.0,,22086.0,,,,,,,,
2012,California,SAN BERNARDINO,,,,,,KG,31972.0,30102.0,,,37.0,,787.0,,,,,30968.0,,30777.0,,,,30595.0,,,,,30584.0,,30483.0,,0.0,,,,,,,,
2012,California,SAN BERNARDINO,,,,,,MS,31683.0,30842.0,,,107.0,,734.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SAN DIEGO,,,,,,CC,44752.0,41822.0,,,110.0,,1626.0,,,,,42528.0,,42028.0,,,,42820.0,,,,,42767.0,,42084.0,,43252.0,,,,,,,,
2012,California,SAN DIEGO,,,,,,KG,42433.0,38472.0,,,65.0,,1625.0,,,,,40321.0,,40159.0,,,,39232.0,,,,,39249.0,,39247.0,,0.0,,,,,,,,
2012,California,SAN DIEGO,,,,,,MS,39868.0,38474.0,,,74.0,,1320.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SAN FRANCISCO,,,,,,CC,11385.0,10342.0,,,17.0,,349.0,,,,,10763.0,,10606.0,,,,10933.0,,,,,10889.0,,10816.0,,11116.0,,,,,,,,
2012,California,SAN FRANCISCO,,,,,,KG,6641.0,5919.0,,,17.0,,91.0,,,,,6200.0,,6214.0,,,,6177.0,,,,,6037.0,,6068.0,,0.0,,,,,,,,
2012,California,SAN FRANCISCO,,,,,,MS,5780.0,5696.0,,,6.0,,78.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SAN JOAQUIN,,,,,,CC,8851.0,8064.0,,,15.0,,91.0,,,,,8465.0,,8513.0,,,,8536.0,,,,,8590.0,,8320.0,,8636.0,,,,,,,,
2012,California,SAN JOAQUIN,,,,,,KG,11139.0,10762.0,,,8.0,,111.0,,,,,10993.0,,10980.0,,,,10923.0,,,,,10864.0,,10846.0,,0.0,,,,,,,,
2012,California,SAN JOAQUIN,,,,,,MS,11419.0,11265.0,,,12.0,,142.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SAN LUIS OBISPO,,,,,,CC,2773.0,2573.0,,,13.0,,144.0,,,,,2572.0,,2523.0,,,,2605.0,,,,,2581.0,,2593.0,,2656.0,,,,,,,,
2012,California,SAN LUIS OBISPO,,,,,,KG,3000.0,2653.0,,,4.0,,172.0,,,,,2786.0,,2804.0,,,,2687.0,,,,,2695.0,,2689.0,,0.0,,,,,,,,
2012,California,SAN LUIS OBISPO,,,,,,MS,2746.0,2575.0,,,3.0,,168.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SAN MATEO,,,,,,CC,12991.0,12222.0,,,34.0,,412.0,,,,,12412.0,,12281.0,,,,12549.0,,,,,12554.0,,12421.0,,12694.0,,,,,,,,
2012,California,SAN MATEO,,,,,,KG,9489.0,8710.0,,,17.0,,200.0,,,,,9225.0,,9176.0,,,,8899.0,,,,,8909.0,,8929.0,,0.0,,,,,,,,
2012,California,SAN MATEO,,,,,,MS,8352.0,8238.0,,,8.0,,106.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SANTA BARBARA,,,,,,CC,5736.0,5370.0,,,19.0,,319.0,,,,,5350.0,,5286.0,,,,5413.0,,,,,5476.0,,5395.0,,5516.0,,,,,,,,
2012,California,SANTA BARBARA,,,,,,KG,5958.0,5491.0,,,8.0,,252.0,,,,,5625.0,,5615.0,,,,5606.0,,,,,5555.0,,5550.0,,0.0,,,,,,,,
2012,California,SANTA BARBARA,,,,,,MS,5174.0,4998.0,,,6.0,,170.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SANTA CLARA,,,,,,CC,29198.0,26980.0,,,51.0,,663.0,,,,,27920.0,,27625.0,,,,28118.0,,,,,28209.0,,27506.0,,28579.0,,,,,,,,
2012,California,SANTA CLARA,,,,,,KG,24734.0,23127.0,,,61.0,,408.0,,,,,24028.0,,23957.0,,,,23557.0,,,,,23579.0,,23531.0,,0.0,,,,,,,,
2012,California,SANTA CLARA,,,,,,MS,23173.0,22890.0,,,21.0,,262.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SANTA CRUZ,,,,,,CC,2967.0,2622.0,,,15.0,,236.0,,,,,2679.0,,2559.0,,,,2750.0,,,,,2717.0,,2652.0,,2792.0,,,,,,,,
2012,California,SANTA CRUZ,,,,,,KG,3527.0,2911.0,,,9.0,,324.0,,,,,3127.0,,3112.0,,,,3008.0,,,,,3010.0,,3020.0,,0.0,,,,,,,,
2012,California,SANTA CRUZ,,,,,,MS,3261.0,3034.0,,,4.0,,223.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SHASTA,,,,,,CC,2220.0,2071.0,,,11.0,,134.0,,,,,2042.0,,2022.0,,,,2065.0,,,,,2055.0,,2011.0,,2098.0,,,,,,,,
2012,California,SHASTA,,,,,,KG,2103.0,1712.0,,,5.0,,172.0,,,,,1883.0,,1878.0,,,,1760.0,,,,,1760.0,,1763.0,,0.0,,,,,,,,
2012,California,SHASTA,,,,,,MS,1945.0,1778.0,,,2.0,,165.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SIERRA,,,,,,CC,30.0,25.0,,,0.0,,0.0,,,,,28.0,,29.0,,,,26.0,,,,,30.0,,30.0,,30.0,,,,,,,,
2012,California,SIERRA,,,,,,KG,18.0,18.0,,,0.0,,0.0,,,,,18.0,,18.0,,,,18.0,,,,,18.0,,18.0,,0.0,,,,,,,,
2012,California,SIERRA,,,,,,MS,29.0,29.0,,,0.0,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SISKIYOU,,,,,,CC,534.0,493.0,,,2.0,,65.0,,,,,453.0,,486.0,,,,500.0,,,,,501.0,,482.0,,507.0,,,,,,,,
2012,California,SISKIYOU,,,,,,KG,457.0,383.0,,,0.0,,46.0,,,,,398.0,,400.0,,,,386.0,,,,,387.0,,386.0,,0.0,,,,,,,,
2012,California,SISKIYOU,,,,,,MS,423.0,368.0,,,1.0,,54.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SOLANO,,,,,,CC,3275.0,3023.0,,,8.0,,60.0,,,,,3162.0,,3122.0,,,,3163.0,,,,,3144.0,,3067.0,,3191.0,,,,,,,,
2012,California,SOLANO,,,,,,KG,5373.0,5083.0,,,8.0,,84.0,,,,,5262.0,,5234.0,,,,5137.0,,,,,5156.0,,5130.0,,0.0,,,,,,,,
2012,California,SOLANO,,,,,,MS,5201.0,5137.0,,,5.0,,59.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SONOMA,,,,,,CC,5814.0,5428.0,,,12.0,,312.0,,,,,5407.0,,5344.0,,,,5500.0,,,,,5474.0,,5401.0,,5578.0,,,,,,,,
2012,California,SONOMA,,,,,,KG,6523.0,5852.0,,,2.0,,401.0,,,,,6047.0,,6026.0,,,,5938.0,,,,,5938.0,,5936.0,,0.0,,,,,,,,
2012,California,SONOMA,,,,,,MS,4772.0,4522.0,,,3.0,,247.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,STANISLAUS,,,,,,CC,6642.0,6304.0,,,25.0,,117.0,,,,,6464.0,,6455.0,,,,6483.0,,,,,6495.0,,6349.0,,6520.0,,,,,,,,
2012,California,STANISLAUS,,,,,,KG,8489.0,7988.0,,,7.0,,342.0,,,,,8136.0,,8128.0,,,,8024.0,,,,,8040.0,,8012.0,,0.0,,,,,,,,
